0.662000	13.869181
0.663000	13.876021
0.664000	13.882864
0.665000	13.889711
0.666000	13.896561
0.667000	13.903414
0.668000	13.910271
0.669000	13.917131
0.670000	13.923995
0.671000	13.930861
0.672000	13.937731
0.673000	13.944605
0.674000	13.951482
0.675000	13.958362
0.676000	13.965245
0.677000	13.972132
0.678000	13.979022
0.679000	13.985916
0.680000	13.992812
0.681000	13.999713
0.682000	14.006616
0.683000	14.013523
0.684000	14.020433
0.685000	14.027347
0.686000	14.034264
0.687000	14.041184
0.688000	14.048108
0.689000	14.055035
0.690000	14.061965
0.691000	14.068899
0.692000	14.075836
0.693000	14.082777
0.694000	14.089721
0.695000	14.096668
0.696000	14.103619
0.697000	14.110573
0.698000	14.117530
0.699000	14.124491
0.700000	14.131455
0.701000	14.138423
0.702000	14.145394
0.703000	14.152368
0.704000	14.159346
0.705000	14.166327
0.706000	14.173311
0.707000	14.180299
0.708000	14.187291
0.709000	14.194285
0.710000	14.201283
0.711000	14.208285
0.712000	14.215290
0.713000	14.222298
0.714000	14.229310
0.715000	14.236325
0.716000	14.243344
0.717000	14.250365
0.718000	14.257391
0.719000	14.264420
0.720000	14.271452
0.721000	14.278487
0.722000	14.285526
0.723000	14.292569
0.724000	14.299615
0.725000	14.306664
0.726000	14.313717
0.727000	14.320773
0.728000	14.327832
0.729000	14.334895
0.730000	14.341962
0.731000	14.349032
0.732000	14.356105
0.733000	14.363182
0.734000	14.370262
0.735000	14.377345
0.736000	14.384432
0.737000	14.391523
0.738000	14.398617
0.739000	14.405714
0.740000	14.412815
0.741000	14.419919
0.742000	14.427027
0.743000	14.434138
0.744000	14.441253
0.745000	14.448371
0.746000	14.455492
0.747000	14.462617
0.748000	14.469746
0.749000	14.476878
0.750000	14.484013
0.751000	14.491152
0.752000	14.498294
0.753000	14.505440
0.754000	14.512589
0.755000	14.519742
0.756000	14.526898
0.757000	14.534058
0.758000	14.541221
0.759000	14.548388
0.760000	14.555558
0.761000	14.562731
0.762000	14.569908
0.763000	14.577089
0.764000	14.584273
0.765000	14.591461
0.766000	14.598652
0.767000	14.605846
0.768000	14.613044
0.769000	14.620246
0.770000	14.627451
0.771000	14.634659
0.772000	14.641871
0.773000	14.649087
0.774000	14.656306
0.775000	14.663528
0.776000	14.670754
0.777000	14.677984
0.778000	14.685217
0.779000	14.692453
0.780000	14.699693
0.781000	14.706937
0.782000	14.714184
0.783000	14.721434
0.784000	14.728689
0.785000	14.735946
0.786000	14.743207
0.787000	14.750472
0.788000	14.757740
0.789000	14.765012
0.790000	14.772287
0.791000	14.779566
0.792000	14.786848
0.793000	14.794134
0.794000	14.801424
0.795000	14.808717
0.796000	14.816013
0.797000	14.823313
0.798000	14.830617
0.799000	14.837924
0.800000	14.845234
0.801000	14.852549
0.802000	14.859866
0.803000	14.867188
0.804000	14.874513
0.805000	14.881841
0.806000	14.889173
0.807000	14.896508
0.808000	14.903848
0.809000	14.911190
0.810000	14.918536
0.811000	14.925886
0.812000	14.933239
0.813000	14.940596
0.814000	14.947957
0.815000	14.955321
0.816000	14.962689
0.817000	14.970060
0.818000	14.977434
0.819000	14.984813
0.820000	14.992195
0.821000	14.999580
0.822000	15.006969
0.823000	15.014362
0.824000	15.021758
0.825000	15.029158
0.826000	15.036562
0.827000	15.043969
0.828000	15.051379
0.829000	15.058793
0.830000	15.066211
0.831000	15.073633
0.832000	15.081058
0.833000	15.088486
0.834000	15.095918
0.835000	15.103354
0.836000	15.110794
0.837000	15.118237
0.838000	15.125683
0.839000	15.133134
0.840000	15.140588
0.841000	15.148045
0.842000	15.155506
0.843000	15.162971
0.844000	15.170439
0.845000	15.177911
0.846000	15.185387
0.847000	15.192866
0.848000	15.200349
0.849000	15.207835
0.850000	15.215325
0.851000	15.222819
0.852000	15.230316
0.853000	15.237817
0.854000	15.245322
0.855000	15.252830
0.856000	15.260342
0.857000	15.267858
0.858000	15.275377
0.859000	15.282900
0.860000	15.290426
0.861000	15.297956
0.862000	15.305490
0.863000	15.313028
0.864000	15.320569
0.865000	15.328113
0.866000	15.335662
0.867000	15.343214
0.868000	15.350770
0.869000	15.358329
0.870000	15.365892
0.871000	15.373459
0.872000	15.381029
0.873000	15.388603
0.874000	15.396181
0.875000	15.403762
0.876000	15.411348
0.877000	15.418936
0.878000	15.426529
0.879000	15.434125
0.880000	15.441725
0.881000	15.449328
0.882000	15.456935
0.883000	15.464546
0.884000	15.472161
0.885000	15.479779
0.886000	15.487401
0.887000	15.495026
0.888000	15.502656
0.889000	15.510289
0.890000	15.517926
0.891000	15.525566
0.892000	15.533210
0.893000	15.540858
0.894000	15.548509
0.895000	15.556165
0.896000	15.563824
0.897000	15.571486
0.898000	15.579153
0.899000	15.586823
0.900000	15.594496
0.901000	15.602174
0.902000	15.609855
0.903000	15.617540
0.904000	15.625229
0.905000	15.632921
0.906000	15.640617
0.907000	15.648317
0.908000	15.656021
0.909000	15.663728
0.910000	15.671439
0.911000	15.679154
0.912000	15.686872
0.913000	15.694595
0.914000	15.702321
0.915000	15.710051
0.916000	15.717784
0.917000	15.725521
0.918000	15.733262
0.919000	15.741007
0.920000	15.748755
0.921000	15.756508
0.922000	15.764264
0.923000	15.772023
0.924000	15.779787
0.925000	15.787554
0.926000	15.795325
0.927000	15.803100
0.928000	15.810879
0.929000	15.818661
0.930000	15.826447
0.931000	15.834237
0.932000	15.842031
0.933000	15.849828
0.934000	15.857629
0.935000	15.865434
0.936000	15.873243
0.937000	15.881055
0.938000	15.888872
0.939000	15.896692
0.940000	15.904516
0.941000	15.912343
0.942000	15.920175
0.943000	15.928010
0.944000	15.935849
0.945000	15.943692
0.946000	15.951539
0.947000	15.959389
0.948000	15.967243
0.949000	15.975101
0.950000	15.982963
0.951000	15.990829
0.952000	15.998698
0.953000	16.006572
0.954000	16.014449
0.955000	16.022330
0.956000	16.030214
0.957000	16.038103
0.958000	16.045995
0.959000	16.053891
0.960000	16.061791
0.961000	16.069695
0.962000	16.077603
0.963000	16.085514
0.964000	16.093430
0.965000	16.101349
0.966000	16.109272
0.967000	16.117199
0.968000	16.125129
0.969000	16.133064
0.970000	16.141002
0.971000	16.148944
0.972000	16.156890
0.973000	16.164840
0.974000	16.172794
0.975000	16.180751
0.976000	16.188713
0.977000	16.196678
0.978000	16.204647
0.979000	16.212620
0.980000	16.220597
0.981000	16.228577
0.982000	16.236562
0.983000	16.244550
0.984000	16.252543
0.985000	16.260539
0.986000	16.268539
0.987000	16.276543
0.988000	16.284550
0.989000	16.292562
0.990000	16.300577
0.991000	16.308597
0.992000	16.316620
0.993000	16.324647
0.994000	16.332678
0.995000	16.340713
0.996000	16.348752
0.997000	16.356795
0.998000	16.364841
0.999000	16.372892
1.000000	16.380946
1.001000	16.389004
1.002000	16.397066
1.003000	16.405132
1.004000	16.413202
1.005000	16.421276
1.006000	16.429354
1.007000	16.437436
1.008000	16.445521
1.009000	16.453611
1.010000	16.461704
1.011000	16.469802
1.012000	16.477903
1.013000	16.486008
1.014000	16.494117
1.015000	16.502230
1.016000	16.510347
1.017000	16.518468
1.018000	16.526592
1.019000	16.534721
1.020000	16.542854
1.021000	16.550990
1.022000	16.559131
1.023000	16.567275
1.024000	16.575424
1.025000	16.583576
1.026000	16.591732
1.027000	16.599892
1.028000	16.608057
1.029000	16.616225
1.030000	16.624397
1.031000	16.632573
1.032000	16.640753
1.033000	16.648937
1.034000	16.657124
1.035000	16.665316
1.036000	16.673512
1.037000	16.681712
1.038000	16.689915
1.039000	16.698123
1.040000	16.706335
1.041000	16.714550
1.042000	16.722770
1.043000	16.730993
1.044000	16.739221
1.045000	16.747452
1.046000	16.755688
1.047000	16.763927
1.048000	16.772171
1.049000	16.780418
1.050000	16.788670
1.051000	16.796925
1.052000	16.805184
1.053000	16.813448
1.054000	16.821715
1.055000	16.829987
1.056000	16.838262
1.057000	16.846541
1.058000	16.854825
1.059000	16.863112
1.060000	16.871403
1.061000	16.879699
1.062000	16.887998
1.063000	16.896302
1.064000	16.904609
1.065000	16.912920
1.066000	16.921236
1.067000	16.929555
1.068000	16.937879
1.069000	16.946206
1.070000	16.954538
1.071000	16.962873
1.072000	16.971213
1.073000	16.979557
1.074000	16.987904
1.075000	16.996256
1.076000	17.004612
1.077000	17.012971
1.078000	17.021335
1.079000	17.029703
1.080000	17.038075
1.081000	17.046451
1.082000	17.054831
1.083000	17.063215
1.084000	17.071603
1.085000	17.079995
1.086000	17.088391
1.087000	17.096791
1.088000	17.105196
1.089000	17.113604
1.090000	17.122016
1.091000	17.130433
1.092000	17.138853
1.093000	17.147278
1.094000	17.155706
1.095000	17.164139
1.096000	17.172576
1.097000	17.181017
1.098000	17.189462
1.099000	17.197911
1.100000	17.206364
1.101000	17.214821
1.102000	17.223282
1.103000	17.231748
1.104000	17.240217
1.105000	17.248691
1.106000	17.257168
1.107000	17.265650
1.108000	17.274136
1.109000	17.282626
1.110000	17.291120
1.111000	17.299618
1.112000	17.308120
1.113000	17.316627
1.114000	17.325137
1.115000	17.333652
1.116000	17.342170
1.117000	17.350693
1.118000	17.359220
1.119000	17.367751
1.120000	17.376286
1.121000	17.384825
1.122000	17.393369
1.123000	17.401916
1.124000	17.410468
1.125000	17.419023
1.126000	17.427583
1.127000	17.436147
1.128000	17.444715
1.129000	17.453288
1.130000	17.461864
1.131000	17.470445
1.132000	17.479029
1.133000	17.487618
1.134000	17.496211
1.135000	17.504808
1.136000	17.513410
1.137000	17.522015
1.138000	17.530625
1.139000	17.539238
1.140000	17.547856
1.141000	17.556478
1.142000	17.565104
1.143000	17.573735
1.144000	17.582369
1.145000	17.591008
1.146000	17.599651
1.147000	17.608298
1.148000	17.616949
1.149000	17.625604
1.150000	17.634264
1.151000	17.642928
1.152000	17.651596
1.153000	17.660268
1.154000	17.668944
1.155000	17.677625
1.156000	17.686309
1.157000	17.694998
1.158000	17.703691
1.159000	17.712388
1.160000	17.721090
1.161000	17.729795
1.162000	17.738505
1.163000	17.747219
1.164000	17.755937
1.165000	17.764660
1.166000	17.773387
1.167000	17.782117
1.168000	17.790852
1.169000	17.799592
1.170000	17.808335
1.171000	17.817083
1.172000	17.825835
1.173000	17.834591
1.174000	17.843351
1.175000	17.852116
1.176000	17.860885
1.177000	17.869658
1.178000	17.878435
1.179000	17.887217
1.180000	17.896002
1.181000	17.904792
1.182000	17.913587
1.183000	17.922385
1.184000	17.931188
1.185000	17.939995
1.186000	17.948806
1.187000	17.957621
1.188000	17.966441
1.189000	17.975265
1.190000	17.984093
1.191000	17.992926
1.192000	18.001762
1.193000	18.010603
1.194000	18.019449
1.195000	18.028298
1.196000	18.037152
1.197000	18.046010
1.198000	18.054872
1.199000	18.063739
1.200000	18.072610
1.201000	18.081485
1.202000	18.090364
1.203000	18.099248
1.204000	18.108136
1.205000	18.117028
1.206000	18.125925
1.207000	18.134826
1.208000	18.143731
1.209000	18.152640
1.210000	18.161554
1.211000	18.170472
1.212000	18.179394
1.213000	18.188321
1.214000	18.197252
1.215000	18.206187
1.216000	18.215126
1.217000	18.224070
1.218000	18.233018
1.219000	18.241971
1.220000	18.250927
1.221000	18.259889
1.222000	18.268854
1.223000	18.277824
1.224000	18.286798
1.225000	18.295776
1.226000	18.304759
1.227000	18.313746
1.228000	18.322737
1.229000	18.331733
1.230000	18.340733
1.231000	18.349737
1.232000	18.358746
1.233000	18.367759
1.234000	18.376776
1.235000	18.385798
1.236000	18.394824
1.237000	18.403854
1.238000	18.412889
1.239000	18.421928
1.240000	18.430972
1.241000	18.440019
1.242000	18.449072
1.243000	18.458128
1.244000	18.467189
1.245000	18.476254
1.246000	18.485324
1.247000	18.494398
1.248000	18.503476
1.249000	18.512559
1.250000	18.521646
1.251000	18.530738
1.252000	18.539833
1.253000	18.548934
1.254000	18.558038
1.255000	18.567147
1.256000	18.576261
1.257000	18.585379
1.258000	18.594501
1.259000	18.603627
1.260000	18.612758
1.261000	18.621894
1.262000	18.631033
1.263000	18.640178
1.264000	18.649326
1.265000	18.658479
1.266000	18.667636
1.267000	18.676798
1.268000	18.685964
1.269000	18.695135
1.270000	18.704310
1.271000	18.713489
1.272000	18.722673
1.273000	18.731862
1.274000	18.741054
1.275000	18.750251
1.276000	18.759453
1.277000	18.768659
1.278000	18.777869
1.279000	18.787084
1.280000	18.796304
1.281000	18.805527
1.282000	18.814755
1.283000	18.823988
1.284000	18.833225
1.285000	18.842467
1.286000	18.851712
1.287000	18.860963
1.288000	18.870218
1.289000	18.879477
1.290000	18.888741
1.291000	18.898009
1.292000	18.907282
1.293000	18.916559
1.294000	18.925840
1.295000	18.935126
1.296000	18.944417
1.297000	18.953712
1.298000	18.963011
1.299000	18.972315
1.300000	18.981624
1.301000	18.990937
1.302000	19.000254
1.303000	19.009576
1.304000	19.018902
1.305000	19.028233
1.306000	19.037568
1.307000	19.046908
1.308000	19.056253
1.309000	19.065601
1.310000	19.074955
1.311000	19.084312
1.312000	19.093675
1.313000	19.103042
1.314000	19.112413
1.315000	19.121789
1.316000	19.131169
1.317000	19.140554
1.318000	19.149943
1.319000	19.159337
1.320000	19.168735
1.321000	19.178138
1.322000	19.187546
1.323000	19.196958
1.324000	19.206374
1.325000	19.215795
1.326000	19.225221
1.327000	19.234651
1.328000	19.244085
1.329000	19.253525
1.330000	19.262968
1.331000	19.272417
1.332000	19.281869
1.333000	19.291327
1.334000	19.300788
1.335000	19.310255
1.336000	19.319726
1.337000	19.329201
1.338000	19.338681
1.339000	19.348166
1.340000	19.357655
1.341000	19.367149
1.342000	19.376647
1.343000	19.386150
1.344000	19.395658
1.345000	19.405170
1.346000	19.414686
1.347000	19.424207
1.348000	19.433733
1.349000	19.443263
1.350000	19.452798
1.351000	19.462338
1.352000	19.471882
1.353000	19.481431
1.354000	19.490984
1.355000	19.500542
1.356000	19.510104
1.357000	19.519671
1.358000	19.529243
1.359000	19.538819
1.360000	19.548400
1.361000	19.557985
1.362000	19.567575
1.363000	19.577170
1.364000	19.586769
1.365000	19.596373
1.366000	19.605982
1.367000	19.615595
1.368000	19.625212
1.369000	19.634835
1.370000	19.644462
1.371000	19.654093
1.372000	19.663729
1.373000	19.673370
1.374000	19.683016
1.375000	19.692666
1.376000	19.702321
1.377000	19.711980
1.378000	19.721644
1.379000	19.731313
1.380000	19.740986
1.381000	19.750664
1.382000	19.760347
1.383000	19.770034
1.384000	19.779726
1.385000	19.789422
1.386000	19.799124
1.387000	19.808830
1.388000	19.818540
1.389000	19.828255
1.390000	19.837975
1.391000	19.847700
1.392000	19.857429
1.393000	19.867163
1.394000	19.876901
1.395000	19.886645
1.396000	19.896393
1.397000	19.906145
1.398000	19.915902
1.399000	19.925664
