0.000000	10.000000
0.500000	12.803809
1.000000	16.380746
1.500000	20.935764
2.000000	26.722996
2.500000	34.054343
3.000000	43.307529
3.500000	54.932005
4.000000	69.450200
4.500000	87.450438
5.000000	109.566740
5.500000	136.440060
6.000000	168.656212
6.500000	206.658911
7.000000	250.643046
7.500000	300.443423
8.000000	355.445292
8.500000	414.549519
9.000000	476.220512
9.500000	538.625321
