0 10.0 20.0
0.1 10.488 21.448
0.2 10.99902696096 22.997101532160002
0.30000000000000004 11.534076278411439 24.653820734797385
0.4 12.09417577984037 26.42501465929027
0.5 12.680385507413103 28.31788729242621
0.6 13.293797313486108 30.339993661630114
0.7 13.935534246391756 32.49924164113979
0.7999999999999999 14.606749702654211 34.80389103580804
0.8999999999999999 15.308626320566775 37.262549476868095
0.9999999999999999 16.042374589004723 39.884164621540016
1.0999999999999999 16.80923114451627 42.67801210685801
1.2 17.610456729198354 45.6536786689155
1.3 18.447333781702255 48.82103980352004
1.4000000000000001 19.321163634015807 52.19023131502483
1.5000000000000002 20.233263287531262 55.77161407922003
1.6000000000000003 21.184961743437455 59.57573133636326
1.7000000000000004 22.177595864783846 63.613257834812366
1.8000000000000005 23.21250575076936 67.89494016775329
1.9000000000000006 24.29102960802813 72.43152768895098
2.0000000000000004 25.414498109030987 77.23369346226795
2.1000000000000005 26.584228234300078 82.31194479796868
2.2000000000000006 27.801516603032272 87.67652306055885
2.3000000000000007 29.067632306007702 93.33729260180804
2.400000000000001 30.38380926535166 99.30361888181284
2.500000000000001 31.75123815780433 105.58423609271851
2.600000000000001 33.17105795156073 112.18710489499072
2.700000000000001 34.644347121331336 119.1192612141697
2.800000000000001 36.17211462182283 126.38665742395105
2.9000000000000012 37.75529071603797 133.99399765372698
3.0000000000000013 39.39471777124052 141.94456939689655
3.1000000000000014 41.09114115161948 150.2400740485037
3.2000000000000015 42.84520035201585 158.88045945177007
3.3000000000000016 44.65742053085332 167.86375796405838
3.4000000000000017 46.52820461187735 177.18593394170375
3.5000000000000018 48.45782613264346 186.84074486532498
3.600000000000002 50.446423022079344 196.81962055629074
3.700000000000002 52.49399248908021 207.11156504416266
3.800000000000002 54.600387198267995 217.70308560858084
3.900000000000002 56.76531289717434 228.57815331476553
4.000000000000002 58.98832764081437 239.71819897243185
4.100000000000001 61.26884273477627 251.1021478637585
4.200000000000001 63.60612548673813 262.7064958068913
4.300000000000001 65.9993038192567 274.5054281581861
4.4 68.44737275463154 286.4709822320363
4.5 70.94920273686479 298.573252367087
4.6 73.50354970776829 310.7806355388726
4.699999999999999 76.10906680593557 323.06011406814093
4.799999999999999 78.76431751059074 335.3775706648428
4.899999999999999 81.46779000931265 347.6981298464942
4.999999999999998 84.21791253131444 359.98651874136846
5.099999999999998 87.0130693581501 372.20743949054935
5.1999999999999975 89.85161720292092 384.3259449462488
5.299999999999997 92.73190163834181 396.3078091601471
5.399999999999997 95.65227325397166 408.1198842803738
5.4999999999999964 98.61110323353282 419.73043592540535
5.599999999999996 101.60679806400738 431.10944985475993
5.699999999999996 104.63781311804603 442.2289037695669
5.799999999999995 107.70266488866064 453.06299929607883
5.899999999999995 110.79994169835541 463.58835056697063
5.999999999999995 113.92831275173523 473.7841272484616
6.099999999999994 117.08653544909016 483.6321512952793
6.199999999999994 120.27346092642772 493.11694808415797
6.299999999999994 123.48803783302348 502.22575382243286
6.399999999999993 126.72931439917613 510.9484822055396
6.499999999999993 129.99643888321842 519.2776541735482
6.5999999999999925 133.28865851706666 527.2082952741144
6.699999999999992 136.60531709319056 534.7378055729199
6.799999999999992 139.94585135272334 541.8658072704744
6.8999999999999915 143.30978634470867 548.5939752038279
6.999999999999991 146.69672993065987 554.9258552585338
7.099999999999991 150.10636660736137 560.8666754202583
7.19999999999999 153.53845081497929 566.4231537891712
7.29999999999999 156.99279988794672 571.6033073962005
7.39999999999999 160.4692867936443 576.4162651290876
7.499999999999989 163.96783278947024 580.8720875255412
7.599999999999989 167.4884001132789 584.9815956441613
7.699999999999989 171.03098480606218 588.7562107002253
7.799999999999988 174.59560974974264 592.2078056673287
7.899999999999988 178.18231798751899 595.3485696073044
7.999999999999988 181.79116637971325 598.1908851059148
8.099999999999987 185.42221963477496 600.7472188632116
8.199999999999987 189.07554474316316 603.0300252151021
8.299999999999986 192.75120583133412 605.0516621443004
8.399999999999986 196.4492594440293 606.8243191706508
8.499999999999986 200.16975025544585 608.3599563879352
8.599999999999985 203.91270720360623 609.6702538312621
8.699999999999985 207.67814003722287 610.7665703103247
8.799999999999985 211.46603626045433 611.6599108235977
8.899999999999984 215.27635845804653 612.360901671617
8.999999999999984 219.10904198131269 612.8797724089435
9.099999999999984 222.9639929741012 613.2263438098755
9.199999999999983 226.84108671721194 613.4100210686079
9.299999999999983 230.74016626953517 613.4397915070687
9.399999999999983 234.66104138440315 613.3242261203538
9.499999999999982 238.60348768017369 613.0714843483062
9.599999999999982 242.56724604482838 612.6893215205596
9.699999999999982 246.5520222553001 612.1850984799302
9.799999999999981 250.55748679328866 611.5657929443495
9.89999999999998 254.5832748404338 610.8380122198778
